"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-26","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",597811.0,597811.0,0.0,0.006,0.006,0.0,22.87,0.0,"UNCHANGED",3
"2026-01-26","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",130654.0,130654.0,0.0,0.0009,0.0009,0.0,15.95,0.0,"UNCHANGED",3
"2026-01-26","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",326428.0,326428.0,0.0,0.0026,0.0026,0.0,18.28,0.0,"UNCHANGED",3
"2026-01-26","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",314914.0,314914.0,0.0,0.0036,0.0037,0.0001,26.41,0.0,"UNCHANGED",3
"2026-01-26","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",90550.0,90550.0,0.0,0.0008,0.0008,0.0,19.51,0.0,"UNCHANGED",3
"2026-01-26","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","",1149863.0,1149863.0,0.0,0.01,0.01,0.0,19.76,0.0,"UNCHANGED",3
"2026-01-26","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",300833.0,300833.0,0.0,0.003,0.0031,0.0001,23.12,0.0,"UNCHANGED",3
"2026-01-26","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",213105.0,213105.0,0.0,0.0017,0.0017,0.0,17.81,0.0,"UNCHANGED",3
"2026-01-26","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",562679.0,562679.0,0.0,0.0045,0.0046,0.0001,18.43,0.0,"UNCHANGED",3
"2026-01-26","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",314305.0,314305.0,0.0,0.0024,0.0024,0.0,17.18,0.0,"UNCHANGED",3
"2026-01-26","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",256546.0,256546.0,0.0,0.0028,0.0028,0.0,25.22,0.0,"UNCHANGED",3
"2026-01-26","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",587043.0,587043.0,0.0,0.0126,0.0123,-0.0003,47.56,0.0,"UNCHANGED",3
"2026-01-26","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",353348.0,353348.0,0.0,0.0029,0.0029,0.0,18.5,0.0,"UNCHANGED",3
"2026-01-26","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",170852.0,170852.0,0.0,0.0013,0.0013,0.0,17.75,0.0,"UNCHANGED",3
"2026-01-26","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",385046.0,385046.0,0.0,0.0027,0.0027,0.0,16.17,0.0,"UNCHANGED",3
"2026-01-26","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",301483.0,301483.0,0.0,0.0021,0.0021,0.0,15.96,0.0,"UNCHANGED",3
"2026-01-26","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",964215.0,964215.0,0.0,0.008,0.008,0.0,18.87,0.0,"UNCHANGED",3
"2026-01-26","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",307082.0,307082.0,0.0,0.003,0.003,0.0,22.32,0.0,"UNCHANGED",3
"2026-01-26","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",432030.0,432030.0,0.0,0.0034,0.0033,-0.0001,17.49,0.0,"UNCHANGED",3
"2026-01-26","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",226312.0,226312.0,0.0,0.0025,0.0025,0.0,25.07,0.0,"UNCHANGED",3
"2026-01-26","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",200792.0,200792.0,0.0,0.002,0.002,0.0,23.225,0.0,"UNCHANGED",3
"2026-01-26","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",485285.0,485285.0,0.0,0.0052,0.0052,0.0,24.16,0.0,"UNCHANGED",3
"2026-01-26","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",225112.0,225112.0,0.0,0.0024,0.0024,0.0,24.65,0.0,"UNCHANGED",3
"2026-01-26","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",207866.0,207866.0,0.0,0.0018,0.0018,0.0,20.14,0.0,"UNCHANGED",3
"2026-01-26","BPDYYD4","BPDYYD4","BTSG","BTSG","BTSG 6 3/4 02/01/27","",152261.0,152261.0,0.0,0.0089,0.009,0.0001,134.65,0.0,"UNCHANGED",3
"2026-01-26","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",454989.0,454989.0,0.0,0.005,0.005,0.0,24.94,0.0,"UNCHANGED",3
"2026-01-26","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",213052.0,213052.0,0.0,0.002,0.002,0.0,21.2401,0.0,"UNCHANGED",3
"2026-01-26","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",192682.0,192682.0,0.0,0.0069,0.0067,-0.0002,79.06,0.0,"UNCHANGED",3
"2026-01-26","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",191130.0,191130.0,0.0,0.0021,0.0021,0.0,24.71,0.0,"UNCHANGED",3
"2026-01-26","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","",1011827.0,1011827.0,0.0,0.01,0.0101,0.0001,22.62,0.0,"UNCHANGED",3
"2026-01-26","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",265691.0,265691.0,0.0,0.01,0.0099,-0.0001,84.475,0.0,"UNCHANGED",3
"2026-01-26","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",124366.0,124366.0,0.0,0.0014,0.0014,0.0,25.8,0.0,"UNCHANGED",3
"2026-01-26","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","",592853.0,592853.0,0.0,0.0101,0.0103,0.0002,39.35,0.0,"UNCHANGED",3
"2026-01-26","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",449365.0,449365.0,0.0,0.0053,0.0053,0.0,26.58,0.0,"UNCHANGED",3
"2026-01-26","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","",574726.0,574726.0,0.0,0.015,0.0152,0.0002,60.04,0.0,"UNCHANGED",3
"2026-01-26","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",67557.0,67557.0,0.0,0.0006,0.0006,0.0,20.84,0.0,"UNCHANGED",3
"2026-01-26","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",318094.0,318094.0,0.0,0.0024,0.0024,0.0,16.9,0.0,"UNCHANGED",3
"2026-01-26","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",228209.0,228209.0,0.0,0.0021,0.0021,0.0,21.065,0.0,"UNCHANGED",3
"2026-01-26","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","",987029.0,987029.0,0.0,0.022,0.0217,-0.0003,49.88,0.0,"UNCHANGED",3
"2026-01-26","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",229270.0,229270.0,0.0,0.0017,0.0017,0.0,16.85,0.0,"UNCHANGED",3
"2026-01-26","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",449078.0,449078.0,0.0,0.0048,0.0048,0.0,24.18,0.0,"UNCHANGED",3
"2026-01-26","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",348260.0,348260.0,0.0,0.0034,0.0034,0.0,22.25,0.0,"UNCHANGED",3
"2026-01-26","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88009.0,88009.0,0.0,0.001,0.001,0.0,25.53,0.0,"UNCHANGED",3
"2026-01-26","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",319166.0,319166.0,0.0,0.0036,0.0036,0.0,25.68,0.0,"UNCHANGED",3
"2026-01-26","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",373877.0,373877.0,0.0,0.0043,0.0043,0.0,25.94,0.0,"UNCHANGED",3
"2026-01-26","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",350259.0,350259.0,0.0,0.0029,0.0029,0.0,18.73,0.0,"UNCHANGED",3
"2026-01-26","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",468466.0,468466.0,0.0,0.0048,0.0048,0.0,23.27,0.0,"UNCHANGED",3
"2026-01-26","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",441295.0,441295.0,0.0,0.0046,0.0046,0.0,23.58,0.0,"UNCHANGED",3
"2026-01-26","BKPK060","BKPK060","T-A","T","T 5 PERP","",915652.0,915652.0,0.0,0.0083,0.0084,0.0001,20.77,0.0,"UNCHANGED",3
"2026-01-26","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",121441.0,121441.0,0.0,0.0011,0.0011,0.0,20.03,0.0,"UNCHANGED",3
"2026-01-26","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.46169 PERP","",128441.0,128441.0,0.0,0.0011,0.0011,0.0,19.9,0.0,"UNCHANGED",3
"2026-01-26","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",130561.0,130561.0,0.0,0.0014,0.0014,0.0,24.15,0.0,"UNCHANGED",3
"2026-01-26","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",263111.0,263111.0,0.0,0.0017,0.0017,0.0,15.15,0.0,"UNCHANGED",3
"2026-01-26","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",258916.0,258916.0,0.0,0.0014,0.0014,0.0,12.3,0.0,"UNCHANGED",3
"2026-01-26","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",373384.0,373384.0,0.0,0.0041,0.0041,0.0,24.98,0.0,"UNCHANGED",3
"2026-01-26","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",747033.0,747033.0,0.0,0.0068,0.0069,0.0001,20.95,0.0,"UNCHANGED",3
"2026-01-26","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",446672.0,446672.0,0.0,0.005,0.0049,-0.0001,25.16,0.0,"UNCHANGED",3
"2026-01-26","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",228581.0,228581.0,0.0,0.0021,0.0021,0.0,21.19,0.0,"UNCHANGED",3
"2026-01-26","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",617698.0,617698.0,0.0,0.0066,0.0066,0.0,24.32,0.0,"UNCHANGED",3
"2026-01-26","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",379046.0,379046.0,0.0,0.003,0.003,0.0,17.96,0.0,"UNCHANGED",3
"2026-01-26","BV6KW37","BV6KW37","CMA-B","CMA","CMA 6 7/8 PERP","",301910.0,301910.0,0.0,0.0035,0.0035,0.0,26.05,0.0,"UNCHANGED",3
